,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
547,10.0.2.15,162.247.242.18,51728,443,tcp,6269.85214,2,3630.5,218.495995387,51.490807,63.8354421156,16.5,7.77817459305,14.5,7.77817459305,0.540796,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
548,10.0.2.15,104.123.157.31,51655,443,tcp,6143.70912,1,5563.0,,136.979939,,27.0,,25.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
549,10.0.2.15,182.22.24.124,51625,443,tcp,6097.552988,1,8977.0,,212.48814,,32.0,,25.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
550,10.0.2.15,23.38.91.162,51627,443,tcp,6097.568644,9,3872.44444444,2127.59154392,182.151609111,21.9383267437,36.0,5.29150262213,33.5555555556,4.12647280105,126.877725,219.170131992,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
551,10.0.2.15,216.58.201.104,51577,443,tcp,6022.413167,2,35083.0,22498.7235638,246.3230655,62.6324547838,62.0,29.6984848098,39.5,14.8492424049,493.497181,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
552,10.0.2.15,52.43.9.103,51747,443,tcp,6316.883815,1,3396.0,,61.2321,,17.0,,14.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
553,10.0.2.15,151.101.12.207,51727,443,tcp,6267.527499,1,14397.0,,121.069736,,33.0,,26.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
554,10.0.2.15,205.178.187.13,51785,443,tcp,6435.686346,7,63736.2857143,78891.6693632,27.1208444286,9.7311868508,73.1428571429,73.1059244554,37.0,27.1354626519,1.3100485,2.91965607381,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
555,10.0.2.15,216.58.209.196,51403,443,tcp,5837.262993,3,112688.333333,183843.328876,553.519230667,432.219545224,177.333333333,234.1929404,96.0,108.429700728,1004.59557,255.313753,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
556,10.0.2.15,23.214.146.50,51800,443,tcp,6447.434075,2,32631.5,41164.2212668,68.888345,88.849251162,54.0,59.3969696197,31.0,29.6984848098,0.0104670000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
557,10.0.2.15,66.150.108.53,51805,443,tcp,6449.504516,4,5682.75,4602.8395131,36.84784275,61.9390063802,17.0,12.6754355612,13.75,8.18026079454,2.20260966667,2.99103279398,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
558,10.0.2.15,63.215.202.72,51813,443,tcp,6452.965476,2,3062.5,563.564104606,6.3314235,0.859225955916,10.0,1.41421356237,10.0,1.41421356237,0.217951,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
559,10.0.2.15,66.235.139.19,51809,443,tcp,6452.059562,4,4395.75,2937.27099817,15.91594,7.19486211514,14.75,5.56027577254,12.75,4.1932485418,0.430905,0.370024478978,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
560,10.0.2.15,66.150.108.69,51822,443,tcp,6455.206453,3,4663.66666667,1088.30525742,89.7561253333,72.8361504368,22.3333333333,8.96288643983,19.3333333333,8.08290376865,0.0814035000003,0.0381154999995,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
561,10.0.2.15,54.239.25.208,51827,80,tcp,6468.194987,2,218.5,309.005663379,63.383533,81.0764222962,9.5,9.19238815543,10.5,9.19238815543,0.00250700000015,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
562,10.0.2.15,104.127.62.167,51843,443,tcp,6475.343508,6,126977.5,280282.182799,115.936134667,179.714647291,124.833333333,260.942458536,42.5,78.7191209301,1.6346846,3.18178297465,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
563,10.0.2.15,52.222.170.49,51835,443,tcp,6471.531593,19,222157.842105,291288.092665,146.697424526,111.875564991,236.631578947,283.545843937,90.3157894737,91.9770820679,7.80792772222,22.5043925154,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
564,10.0.2.15,54.239.17.113,51857,443,tcp,6482.652373,4,5282.5,261.066402792,45.1248295,47.0977683228,17.0,6.68331255192,14.25,5.31507290637,0.0445556666667,0.0328642455599,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
565,10.0.2.15,52.222.174.29,51831,443,tcp,6469.957239,3,103240.666667,176523.532713,138.422774,138.722850034,127.0,193.310630851,54.3333333333,70.2092111716,73.66111,56.951243,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
566,10.0.2.15,72.21.207.79,51834,443,tcp,6471.430393,10,1659.6,2882.43077203,78.3547183,115.431134047,21.6,24.0148102452,21.6,23.0419906547,17.2635997778,22.9791536752,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
567,10.0.2.15,54.72.1.54,51882,443,tcp,6489.63563,2,3903.5,286.378246381,7.625125,0.151081849082,11.5,0.707106781187,10.0,0.0,0.00370000000021,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
568,10.0.2.15,185.94.180.125,51873,443,tcp,6489.580705,2,3778.0,1013.99112422,23.460167,22.2381377444,14.0,4.24264068712,13.5,4.94974746831,0.0291019999995,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
569,10.0.2.15,151.101.12.166,51876,443,tcp,6489.60145,5,1949.2,2182.02055444,51.9231944,64.3207360222,13.6,9.18150314491,13.8,8.7863530546,97.22345025,108.389203631,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
570,10.0.2.15,50.17.232.169,51874,443,tcp,6489.583292,2,5454.5,256.679761571,36.320841,40.3579498306,15.5,4.94974746831,13.5,4.94974746831,0.0232079999996,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
571,10.0.2.15,52.7.159.102,51894,443,tcp,6490.658314,2,1826.5,1726.04765288,6.3431145,0.698927677049,10.5,2.12132034356,9.0,1.41421356237,6.858313,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
572,10.0.2.15,52.54.145.180,51856,443,tcp,6481.44141,1,4342.0,,16.682757,,13.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
573,10.0.2.15,54.217.228.150,51907,443,tcp,6498.562124,2,5538.5,375.47370081,3.939701,1.49226542309,12.5,0.707106781187,10.0,1.41421356237,0.0813760000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
574,10.0.2.15,185.33.222.236,51884,443,tcp,6489.6577,1,5841.0,,13.783577,,14.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
575,10.0.2.15,23.38.86.32,51841,443,tcp,6471.847222,3,36498.6666667,57482.7248513,86.4879253333,137.957772629,52.6666666667,68.7046820336,25.3333333333,25.6969518296,19.13847,19.137153,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
576,10.0.2.15,35.158.25.179,51912,443,tcp,6499.653332,2,3604.5,84.1457069612,23.448899,11.0499421133,13.5,2.12132034356,12.5,0.707106781187,1427.265439,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
577,10.0.2.15,52.222.171.150,51927,443,tcp,6535.870446,2,6772.0,1387.34350469,105.189378,145.562535587,20.0,8.48528137424,16.0,7.07106781187,0.526777,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
578,10.0.2.15,80.252.91.53,51924,443,tcp,6527.775361,1,3942.0,,13.073412,,12.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
579,10.0.2.15,52.222.174.17,51929,443,tcp,6536.545765,3,5448.33333333,9166.59022392,46.6475643333,66.5216077495,16.6666666667,16.7431578065,14.0,11.2694276696,1.7008805,0.8432335,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
580,10.0.2.15,104.123.196.189,51931,443,tcp,6536.556771,3,4262.33333333,3823.37080772,54.2440413333,79.69700631,18.3333333333,14.0118997047,16.0,12.2882057274,1.6942125,0.855094499999,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
581,10.0.2.15,35.156.62.246,51932,443,tcp,6536.58339,3,2668.0,2329.14662484,31.7187103333,40.6894797325,19.3333333333,17.2143351116,18.3333333333,16.1967074843,1.683326,0.858455000001,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
582,10.0.2.15,104.123.200.133,51930,443,tcp,6536.553695,3,1434.0,2166.79556027,47.0615856667,67.2061722793,13.6666666667,9.86576572463,13.6666666667,8.96288643983,1.696308,0.848662999999,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
583,10.0.2.15,34.249.169.195,51776,80,tcp,6433.770017,1,1099.0,,120.268182,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
584,10.0.2.15,52.71.43.244,51889,443,tcp,6490.6483,1,5081.0,,65.475155,,18.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
585,10.0.2.15,192.168.33.254,60473,53,tcp,6557.193803,4,661.0,0.0,0.099237,0.0425025340656,5.0,0.0,5.0,0.0,187.259863333,262.196690679,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
586,10.0.2.15,207.204.41.23,51777,443,tcp,6434.229252,6,21826.0,25548.1060355,123.095286667,0.703760356453,40.6666666667,23.0101426911,27.0,7.12741187248,0.2919224,0.502047657988,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
587,10.0.2.15,205.178.187.13,51792,80,tcp,6439.12051,1,857.0,,120.499324,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
588,10.0.2.15,46.137.175.233,52428,443,tcp,6557.895287,2,3410.5,666.801694659,46.231811,45.9296387251,16.0,5.65685424949,14.5,4.94974746831,0.0290129999994,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
589,10.0.2.15,95.172.94.20,52437,443,tcp,6558.961499,2,9866.0,507.702668892,13.2981805,0.215078548313,19.5,0.707106781187,15.5,0.707106781187,0.00267100000019,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
590,10.0.2.15,107.21.250.154,52439,443,tcp,6558.969468,2,2938.0,3149.4536034,19.281647,4.62926970451,13.0,4.24264068712,11.0,2.82842712475,579.129353,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
591,10.0.2.15,178.249.101.23,52449,443,tcp,6572.948121,2,39944.5,40264.7814411,9.7881105,0.215562209351,45.0,36.7695526217,19.5,9.19238815543,25.214129,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
592,10.0.2.15,80.252.91.52,52450,443,tcp,6573.541594,2,3355.5,965.20075632,16.1635685,6.686965287,10.5,2.12132034356,10.5,2.12132034356,0.390015,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
593,10.0.2.15,104.244.43.48,52451,443,tcp,6573.542898,5,2985.8,2362.2723594,12.179958,1.78528579766,12.2,2.58843582111,10.4,2.07364413533,331.6897065,330.462673101,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
594,10.0.2.15,95.172.94.37,52462,443,tcp,6578.716916,2,3843.0,0.0,10.5599925,2.69271424155,12.5,0.707106781187,11.0,0.0,1.142102,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
595,10.0.2.15,208.81.233.48,52464,443,tcp,6581.526633,5,4838.4,357.517552017,7.3934896,2.84490257535,12.2,0.836660026534,11.0,0.707106781187,336.3447855,428.622256099,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
596,10.0.2.15,208.109.4.218,51830,80,tcp,6469.199132,1,762.0,,120.030359,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
597,10.0.2.15,52.71.208.179,52448,443,tcp,6570.63137,1,4228.0,,20.810739,,13.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
598,10.0.2.15,54.239.25.208,51829,443,tcp,6468.937086,1,5658.0,,124.468167,,25.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
599,10.0.2.15,52.72.174.41,52467,443,tcp,6586.543032,3,5729.33333333,395.861507769,45.3393273333,33.0019923853,17.3333333333,3.7859388972,15.0,3.46410161514,526.6913695,526.6814795,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
600,10.0.2.15,64.12.245.38,52466,443,tcp,6586.541701,2,3110.5,410.829039869,70.1621365,84.9442221431,16.0,9.89949493661,16.0,9.89949493661,0.00852399999985,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
601,10.0.2.15,185.33.220.199,52484,443,tcp,6597.953339,2,5355.5,690.843325219,9.530804,5.5565949932,13.0,0.0,11.0,0.0,0.0017510000007,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
602,10.0.2.15,208.109.4.49,52447,443,tcp,6563.48865,7,7042.14285714,2886.3465043,89.5042937143,91.4442782431,27.4285714286,15.704109259,25.8571428571,15.920935603,12.1792236667,15.851611822,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
603,10.0.2.15,54.246.125.70,52491,443,tcp,6602.89179,4,2624.5,1670.58402961,34.10655125,32.4706750721,13.75,4.9244289009,12.0,4.08248290464,2.25547066667,2.72449917895,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
604,10.0.2.15,104.127.52.135,52473,443,tcp,6586.601981,8,25893.375,64178.717852,78.6576495,78.8274528237,39.625,58.2358198559,22.375,17.8400632606,4.43626271429,5.24999934937,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
605,10.0.2.15,54.231.49.170,52495,443,tcp,6605.206518,4,25032.0,25400.9026611,6.9491815,1.52713133524,33.5,24.2555835496,17.0,8.08290376865,0.100422333333,0.139845398602,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
606,10.0.2.15,62.67.193.91,51885,443,tcp,6489.669055,2,3406.5,218.495995387,106.304502,25.9317397144,21.5,2.12132034356,21.5,2.12132034356,326.471675,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
607,10.0.2.15,52.222.174.184,52503,443,tcp,6608.975309,3,10955.6666667,9969.1070981,44.1471363333,67.1816883996,20.6666666667,15.0443787952,15.0,7.81024967591,0.00373399999989,0.0022170000002,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
608,10.0.2.15,52.222.174.57,52501,443,tcp,6608.837877,3,5972.66666667,669.239369234,82.9998076667,67.2424261471,20.0,7.81024967591,18.3333333333,7.23417813807,0.0734670000002,0.0705200000002,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
609,10.0.2.15,104.127.60.107,51877,443,tcp,6489.604531,5,2757.0,2216.67938593,102.8448774,54.7335947916,20.6,6.54217089352,20.6,6.58027355054,287.361928,175.933601497,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
610,10.0.2.15,52.7.141.209,52488,443,tcp,6598.163546,1,3665.0,,21.083749,,13.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
611,10.0.2.15,208.89.15.153,52518,443,tcp,6619.466122,2,8723.5,4888.22917834,5.5844095,0.28732081972,15.0,4.24264068712,10.0,1.41421356237,0.195081,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
612,10.0.2.15,178.249.101.98,52515,443,tcp,6619.463559,2,11615.0,9123.09169087,25.016068,26.366135209,19.0,9.89949493661,13.0,4.24264068712,0.194382000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
613,10.0.2.15,208.89.12.87,52516,443,tcp,6619.464271,2,5969.5,1102.37947187,34.8517095,38.2650657862,18.5,7.77817459305,15.5,7.77817459305,0.195064,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
614,10.0.2.15,158.69.242.138,52472,443,tcp,6586.600173,1,5657.0,,41.663387,,18.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
615,10.0.2.15,178.249.101.99,52517,443,tcp,6619.465166,2,5798.5,874.691088328,11.266456,3.64054633401,13.5,0.707106781187,10.5,0.707106781187,0.191549,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
616,10.0.2.15,52.29.158.33,52443,443,tcp,6561.495314,1,5542.0,,67.939267,,19.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
617,10.0.2.15,52.200.94.240,52442,443,tcp,6561.492427,1,5601.0,,68.023519,,20.0,,19.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
618,10.0.2.15,52.94.232.32,52532,443,tcp,6626.803943,2,5672.0,869.741340859,6.742578,0.172239898189,13.0,2.82842712475,11.5,2.12132034356,0.00162400000045,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
619,10.0.2.15,54.246.136.147,52445,443,tcp,6562.836721,1,14079.0,,75.041524,,30.0,,21.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
620,10.0.2.15,172.217.23.200,51738,443,tcp,6303.657705,1,5326.0,,342.710821,,42.0,,34.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
621,10.0.2.15,104.238.65.154,52535,443,tcp,6643.991565,2,5053.0,1080.45916165,29.409295,32.6559362947,15.0,5.65685424949,13.5,4.94974746831,0.00656100000015,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
622,10.0.2.15,198.71.248.9,52540,443,tcp,6647.004616,1,31601.0,,4.904158,,37.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
623,10.0.2.15,23.38.81.192,51832,443,tcp,6470.308171,1,4255.0,,195.230058,,26.0,,22.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
624,10.0.2.15,52.94.232.33,52489,443,tcp,6599.613335,2,5885.0,0.0,68.9014335,0.00353341258559,19.5,0.707106781187,17.0,0.0,0.00122499999998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
625,10.0.2.15,46.228.47.115,52545,443,tcp,6665.835874,2,607711.5,696376.435782,179.3929245,248.528632698,547.0,605.283404696,158.5,159.099025767,0.427578999999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
626,10.0.2.15,98.138.199.240,52558,443,tcp,6673.076017,2,0.0,0.0,1.5468015,2.1875076596,0.0,0.0,1.5,0.707106781187,9.111629,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
627,10.0.2.15,87.248.118.23,52550,80,tcp,6667.95419,2,234.5,331.633080376,63.7762595,80.0346199552,9.5,9.19238815543,10.5,9.19238815543,0.00285499999973,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
628,10.0.2.15,188.125.82.157,52557,443,tcp,6673.07508,1,4867.0,,6.288333,,12.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
629,10.0.2.15,98.138.243.53,52555,443,tcp,6673.073374,2,5460.0,1623.5171696,102.018535,134.399535584,23.5,17.6776695297,22.5,17.6776695297,143.247572,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
630,10.0.2.15,23.100.122.175,52563,443,tcp,6676.139754,2,8364.5,331.633080376,64.751272,80.5983021466,19.5,9.19238815543,17.5,9.19238815543,0.0746140000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
631,10.0.2.15,199.16.156.200,51888,443,tcp,6490.637689,1,4717.0,,199.695432,,25.0,,21.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
632,10.0.2.15,198.47.127.18,52570,443,tcp,6691.970069,4,5828.75,1466.66705492,15.40906,10.7704096944,14.75,4.34932945023,13.25,3.77491721764,0.154538,0.2155273716,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
633,10.0.2.15,23.4.249.223,52566,443,tcp,6685.270132,9,26863.4444444,63886.3333333,69.9708057778,193.843574182,42.5555555556,83.4237842451,26.5555555556,41.7944706603,13.61325175,31.0290628271,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
634,10.0.2.15,72.30.196.161,52575,443,tcp,6695.280182,8,6194.5,4164.88168242,112.87326525,44.8683097426,27.875,9.32642176063,24.875,6.99872437357,14.158005,19.3849583488,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
635,10.0.2.15,23.38.86.9,52579,443,tcp,6698.115189,13,9682.15384615,9415.55419546,66.8924409231,67.4582919904,23.5384615385,15.0975460733,18.5384615385,10.3731655777,27.8230465833,73.9417075991,13,0,13,13,13,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
636,10.0.2.15,2.21.74.33,52600,443,tcp,6714.945255,6,59046.1666667,44731.4547423,24.1003521667,12.0002603575,71.0,44.0136342512,34.0,14.6833238744,0.00229940000008,0.00093527206741,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
637,10.0.2.15,77.238.185.49,52616,443,tcp,6717.967823,3,5723.33333333,285.920152024,44.5292523333,55.6904192894,16.0,7.81024967591,14.0,6.0827625303,26.886016,17.308816,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
638,10.0.2.15,136.243.75.16,52639,443,tcp,6751.835435,1,0.0,,0.877072,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
639,10.0.2.15,94.31.6.184,52637,443,tcp,6751.830709,1,0.0,,0.888466,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
640,10.0.2.15,217.146.190.249,52630,80,tcp,6748.457159,2,145.0,205.060966544,67.8212815,78.0800693318,9.5,9.19238815543,10.5,9.19238815543,0.0259530000003,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
641,10.0.2.15,23.4.248.232,51913,443,tcp,6509.945056,1,83114.0,,252.566134,,147.0,,89.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
642,10.0.2.15,217.146.190.16,52641,443,tcp,6753.872702,1,4198.0,,9.519871,,12.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
643,10.0.2.15,23.38.91.21,52650,443,tcp,6765.872195,5,4063.6,3671.15033743,74.1069182,94.4187333418,21.2,16.9174466158,20.0,16.2326830807,67.965439,108.040613325,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
644,10.0.2.15,104.199.16.41,52657,443,tcp,6772.097182,1,6094.0,,6.997649,,12.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
645,10.0.2.15,173.241.240.199,52607,443,tcp,6716.643457,2,1510.5,1952.32182286,78.048678,100.460892032,15.5,12.0208152802,15.5,12.0208152802,55.446194,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
646,10.0.2.15,176.74.173.230,52673,443,tcp,6780.041305,2,5449.0,0.0,4.826011,2.23204195178,14.0,0.0,13.0,0.0,0.0120900000002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
647,10.0.2.15,104.16.25.216,52681,80,tcp,6784.007025,1,0.0,,0.248886,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
648,10.0.2.15,206.190.36.45,52543,80,tcp,6664.084837,1,679.0,,120.173108,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
649,10.0.2.15,217.79.188.60,52667,443,tcp,6779.455553,4,5097.5,6196.70743218,6.03785275,2.75717452755,12.75,6.44851404072,10.75,2.5,20.540831,24.1229333979,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
650,10.0.2.15,69.147.76.173,52544,80,tcp,6665.795166,1,772.0,,120.655498,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
651,10.0.2.15,52.222.170.124,52666,443,tcp,6779.454399,2,14446.5,12574.4798898,66.9102605,84.084796076,26.0,21.2132034356,18.5,12.0208152802,0.0306559999999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
652,10.0.2.15,217.79.188.2,52668,443,tcp,6779.45624,4,4103.5,2332.89812608,7.177016,1.52591618776,12.0,2.70801280155,10.75,1.5,4.89735633333,6.90059157414,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
653,10.0.2.15,23.100.122.175,52554,80,tcp,6670.382676,1,455.0,,120.214062,,17.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
654,10.0.2.15,54.171.34.141,52618,443,tcp,6718.846381,1,4364.0,,77.175855,,19.0,,19.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
655,10.0.2.15,151.101.13.108,52694,443,tcp,6793.309446,2,5623.5,847.821030643,67.8780255,85.6616371269,20.0,7.07106781187,17.5,9.19238815543,0.842017,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
656,10.0.2.15,23.4.250.63,52693,443,tcp,6793.307654,4,6836.5,3025.12154026,67.88194625,110.20944877,24.0,11.6332855777,19.75,9.74251849712,14.8635653333,20.4154131597,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
657,10.0.2.15,52.206.192.251,52619,443,tcp,6718.84828,1,3953.0,,85.716185,,23.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
658,10.0.2.15,157.56.107.173,52689,443,tcp,6793.291941,12,1268.0,932.06076665,37.6184020833,29.7159380627,12.0833333333,4.37884030586,12.0833333333,4.37884030586,24.6867341818,77.769987935,12,0,12,12,12,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
