,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
1324,192.168.1.191,23.74.180.87,46648,80,tcp,1493728542.72,19,140126.684211,465551.350759,3.13009873684,2.97726219729,104.263157895,320.950643853,54.7894736842,129.658345469,120.757608891,495.790131051,19,0,19,19,19,0,0,19,19,19,19,0,19,19,19,0,0,19,0,19
1325,192.168.1.191,52.7.140.53,52442,80,tcp,1493728540.59,12,457.5,718.238058788,4.78940091667,5.92130269517,7.08333333333,7.01243484278,8.41666666667,7.24202800995,314.691402544,540.421007629,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
1326,192.168.1.191,54.192.93.102,60002,80,tcp,1493728540.19,5,518.0,1.58113883008,3.9891832,4.82564029718,5.2,1.30384048104,7.2,1.30384048104,760.645178497,437.157300928,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
1327,192.168.1.191,95.101.241.152,56240,80,tcp,1493728541.96,6,66645.5,99066.0559198,22.7567208333,45.7811392834,57.8333333333,75.4172836071,39.0,44.6497480396,671.862144375,764.480531446,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1328,192.168.1.191,54.192.93.202,47548,80,tcp,1493728543.73,4,636046.25,1141822.64063,6.88612825,5.75118747013,438.5,773.474627897,134.25,183.761394205,92.7790439924,128.800529816,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1329,192.168.1.191,104.25.215.33,40806,80,tcp,1493728535.41,16,7910.125,7867.1031422,39.0896368125,46.4648146045,13.25,10.6426813664,14.875,10.461835403,1.67441566785,5.56050341043,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
1330,192.168.1.191,95.100.185.13,54916,80,tcp,1493728541.91,6,249998.5,441057.981794,5.13468116667,1.28952386313,179.166666667,297.741778504,108.833333333,136.502625127,0.163507795334,0.32695002556,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1331,192.168.1.191,54.192.93.208,56418,443,tcp,1493728260.94,4,950255.5,1571009.89049,267.83581875,62.3414712661,658.75,1063.90048877,283.0,403.445989776,470.420590003,556.846114061,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1332,192.168.1.191,52.45.75.243,51690,443,tcp,1493728332.86,5,6209.0,760.481755205,187.5695238,129.419749215,21.4,12.259690045,31.2,21.0404372578,1115.07334596,780.148684496,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
1333,192.168.1.191,66.117.29.11,41530,80,tcp,1493728544.75,2,244.5,345.775216,2.362667,0.458087814483,3.5,2.12132034356,5.5,2.12132034356,0.667065858841,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1334,192.168.1.191,104.16.88.26,53232,80,tcp,1493728545.5,13,1341.53846154,4432.70625795,2.00971084615,2.45041171592,2.92307692308,3.98876627671,4.76923076923,4.06517416916,356.260453423,860.185287005,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
1335,192.168.1.191,130.211.18.143,49710,443,tcp,1493728274.8,1,5844.0,,273.700961,,65.0,,65.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1336,192.168.1.191,172.217.23.228,34290,443,tcp,1493727761.85,21,109590.47619,149226.833988,378.794206095,233.439369051,238.619047619,266.342913589,187.619047619,208.46593875,228.005352402,221.975861645,21,0,21,21,21,0,0,21,21,21,21,0,21,21,21,0,0,21,0,21
1337,192.168.1.191,23.74.180.249,40172,80,tcp,1493728547.85,7,108044.428571,151771.682722,13.1130228571,5.48990693235,85.2857142857,104.708666126,62.1428571429,67.8096074103,360.408935666,805.095120891,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1338,192.168.1.191,54.88.227.100,48308,80,tcp,1493728547.31,1,283.0,,1.373321,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1339,192.168.1.191,54.192.93.108,49776,80,tcp,1493728548.74,1,21005.0,,1.101429,,21.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1340,192.168.1.191,95.101.241.152,52542,443,tcp,1493728546.03,29,34635.5517241,82046.4030214,31.145701,45.0056354818,34.6206896552,55.9032415321,28.2068965517,36.296772102,120.146416894,322.16664862,29,0,29,29,29,0,0,29,29,29,29,0,29,29,29,0,0,29,0,29
1341,192.168.1.191,104.25.232.5,57018,80,tcp,1493728548.62,6,119309.166667,61080.7197188,2.04219266667,0.0865220376197,111.5,56.7829199672,82.6666666667,34.0744283395,0.0235199928284,0.0469915868607,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1342,192.168.1.191,52.18.163.110,41272,80,tcp,1493728547.24,6,994.5,798.489511515,25.0155301667,44.8102351126,6.83333333333,5.81090928054,8.66666666667,5.98887858173,147.527602196,244.655450468,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1343,192.168.1.191,52.21.172.68,46470,443,tcp,1493728548.7,7,1283.57142857,1633.23399601,20.0902471429,28.1342533262,11.0,3.0550504633,14.0,3.46410161514,17.8218990167,39.2859261045,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1344,192.168.1.191,95.172.94.20,56216,80,tcp,1493728552.21,4,546.0,147.82647485,13.87377825,22.5413607913,7.75,3.59397644214,9.25,3.20156211872,1424.27235365,1940.77097481,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1345,192.168.1.191,54.192.93.42,41750,80,tcp,1493728549.77,1,1272.0,,3.3739,,6.0,,9.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1346,192.168.1.191,34.198.43.241,41420,443,tcp,1493728549.9,1,6423.0,,3.458942,,14.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1347,192.168.1.191,104.16.75.39,48988,80,tcp,1493728527.73,3,94805.0,82104.0665802,41.1706006667,65.9185312192,73.6666666667,62.0832774049,62.0,50.2294734195,11.6317410469,11.6306190491,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1348,192.168.1.191,52.7.228.124,47568,443,tcp,1493728549.9,6,3051.66666667,1397.99752026,1.6208425,1.19843734586,10.5,1.87082869339,14.1666666667,1.47196014439,279.750817394,548.296800043,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1349,192.168.1.191,216.58.214.242,53380,443,tcp,1493728430.93,1,4498.0,,123.046313,,20.0,,24.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1350,192.168.1.191,172.217.23.242,54360,443,tcp,1493728430.92,15,3995.8,1300.39648899,162.053792533,46.6772152215,19.6,2.79795843939,24.2666666667,3.88158043414,307.834489567,360.785020946,15,0,15,15,15,0,0,15,15,15,15,0,15,15,15,0,0,15,0,15
1351,192.168.1.191,172.217.4.67,51780,443,tcp,1493728455.92,3,3968.33333333,2523.84118623,151.858835667,46.5784956624,36.6666666667,10.2632028789,36.0,8.54400374532,102.428859949,86.374972105,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1352,192.168.1.191,54.192.92.253,37508,80,tcp,1493728553.57,19,12412.6842105,17677.617339,50.4871079474,53.0663026098,16.2631578947,17.1718183379,16.1578947368,15.6924014092,121.374952886,498.767958675,19,0,19,19,19,0,0,19,19,19,19,0,19,19,19,0,0,19,0,19
1353,192.168.1.191,68.142.230.88,50558,443,tcp,1493728552.21,2,7833.0,4242.64068712,2.362668,0.345029925453,13.5,4.94974746831,17.5,4.94974746831,0.487906932831,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1354,192.168.1.191,54.164.60.76,34544,443,tcp,1493728552.36,2,6244.5,529.622979109,42.570215,56.5937904497,16.5,4.94974746831,21.5,6.36396103068,1374.76284003,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1355,192.168.1.191,185.33.223.11,33640,80,tcp,1493728551.13,26,4231.34615385,4374.36312112,46.1540101154,93.7998288613,13.6538461538,12.0828549861,15.6153846154,13.7523144905,155.492494555,575.630496519,26,0,26,26,26,0,0,26,26,26,26,0,26,26,26,0,0,26,0,26
1356,192.168.1.191,104.20.16.243,46664,80,tcp,1493728551.13,4,2455.75,2836.17563807,17.47740925,23.609392775,6.75,5.85234995536,6.75,2.75378527364,1145.38775571,893.479423881,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1357,192.168.1.191,52.204.177.130,56634,443,tcp,1493728374.1,4,4764.75,199.249215808,181.7890385,0.360938842102,18.25,1.5,23.75,0.5,975.81242164,1375.46160117,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1358,192.168.1.191,50.17.232.169,47044,443,tcp,1493728554.99,6,4817.66666667,2083.02680412,1.87150683333,1.26547253028,10.5,1.22474487139,15.1666666667,1.60208197876,651.661626816,1107.74421577,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1359,192.168.1.191,104.16.76.39,57592,443,tcp,1493728556.94,2,8096.0,3849.48931678,98.849653,139.552146331,18.0,12.7279220614,19.0,12.7279220614,3353.27874708,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1360,192.168.1.191,64.233.166.154,43186,443,tcp,1493728529.73,5,8354.8,8739.75798864,148.966564,80.8000878186,26.4,11.1937482552,30.8,9.44457516249,745.285793006,373.009121112,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
1361,192.168.1.191,64.233.166.157,49542,443,tcp,1493727761.71,7,16180.5714286,17259.3824808,443.410946571,364.227218192,168.428571429,181.189456226,137.857142857,145.57063414,843.793207169,849.748144023,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1362,192.168.1.191,46.137.88.70,44232,443,tcp,1493728555.98,3,4459.0,3718.67678079,2.74397433333,1.45637576055,11.0,4.0,14.6666666667,6.11010092661,1630.36920655,1629.59985363,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1363,192.168.1.191,151.101.128.134,40628,443,tcp,1493728558.78,3,6182.0,3129.28634037,2.54765933333,2.67463323915,10.3333333333,2.51661147842,16.0,3.0,1812.60360003,33.5263531208,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1364,192.168.1.191,54.192.93.199,49532,80,tcp,1493728559.42,24,6125.75,15035.5515023,17.5121214583,39.4359354108,9.0,11.3290699568,10.5833333333,10.2189792167,157.934520473,478.441818644,24,0,24,24,24,0,0,24,24,24,24,0,24,24,24,0,0,24,0,24
1365,192.168.1.191,104.16.98.40,34324,443,tcp,1493728382.82,1,953.0,,181.938018,,20.0,,28.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1366,192.168.1.191,95.172.94.46,44740,80,tcp,1493728561.25,7,363.714285714,277.803716249,3.12861842857,2.01701210958,5.42857142857,3.35942171894,6.85714285714,2.73426232761,192.076627652,356.389845269,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1367,192.168.1.191,216.58.207.138,59636,443,tcp,1493727761.98,1,585063.0,,806.170774,,617.0,,360.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1368,192.168.1.191,52.55.157.201,43956,80,tcp,1493728562.76,2,152.5,215.667568262,8.29071,3.35333794427,4.5,3.53553390593,6.5,3.53553390593,0.0294580459595,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1369,192.168.1.191,95.172.94.65,38534,443,tcp,1493728572.17,10,1871.1,1735.35244259,3.5527912,2.93042254127,8.0,1.15470053838,10.7,1.33749350985,464.754346212,833.098193934,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
1370,192.168.1.191,185.172.148.132,46202,443,tcp,1493728547.97,7,92881.7142857,97167.9370364,22.7157495714,1.98881042255,77.7142857143,67.7758912046,60.7142857143,39.6009860387,360.821356972,650.317496407,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1371,192.168.1.191,198.47.127.15,55052,443,tcp,1493728574.45,9,4560.77777778,1989.9940187,1.321409,1.16726009331,12.1111111111,1.76383420738,14.2222222222,2.22361067735,401.420612365,566.938909174,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
1372,192.168.1.191,37.48.113.10,56636,443,tcp,1493728574.85,3,4556.0,937.999466951,1.961153,1.45991158835,7.33333333333,1.52752523165,8.33333333333,1.52752523165,1465.32896054,1465.0423125,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1373,192.168.1.191,95.172.94.46,56768,443,tcp,1493728578.06,6,1954.83333333,1735.65542855,3.26780766667,3.26104810845,8.33333333333,1.50554530542,10.8333333333,1.94079021707,300.277461576,340.199602387,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1374,192.168.1.191,104.155.1.19,58482,443,tcp,1493728574.34,7,4819.71428571,2715.89081238,10.6008614286,21.0720296582,10.1428571429,3.38765264987,13.7142857143,3.30223589478,546.306215366,726.560892592,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1375,192.168.1.191,216.137.61.50,40794,443,tcp,1493728576.87,6,22202.8333333,39310.7788344,164.1667885,103.19128785,31.3333333333,25.997435771,29.5,15.6044865343,848.242720795,712.499890239,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1376,192.168.1.191,216.137.61.20,53636,443,tcp,1493728576.82,7,2872.71428571,3618.91980727,3.112783,1.86627010586,8.57142857143,2.22539456106,10.5714285714,2.99205296617,505.178284168,986.509339135,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1377,192.168.1.191,54.192.92.144,35726,443,tcp,1493728467.14,5,6871.4,6464.50522469,25.7432124,50.4121667927,13.4,7.76530746333,14.6,8.2340755401,871.425257027,1464.87596341,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
1378,192.168.1.191,192.0.79.33,51068,443,tcp,1493728199.6,2,52115.0,35913.9534165,282.7648625,143.728198066,66.5,26.1629509039,80.0,15.5563491861,274.899110794,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1379,192.168.1.191,185.33.223.11,43702,443,tcp,1493728574.45,16,11683.0,6038.87291912,14.6896665625,4.48982417161,18.4375,5.71511154747,20.0625,5.02618145315,209.115524054,455.562975932,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
1380,192.168.1.191,104.16.161.13,37036,443,tcp,1493728276.12,1,35800.0,,309.859465,,73.0,,85.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1381,192.168.1.191,192.0.78.22,53440,443,tcp,1493728231.37,1,16880.0,,355.610319,,36.0,,43.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1382,192.168.1.191,64.20.243.228,35522,443,tcp,1493728407.05,7,3878.0,2044.89078763,106.622746143,55.1624573556,20.8571428571,5.98410593234,21.8571428571,6.51737604226,663.53033785,565.465667798,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1383,192.168.1.191,54.192.93.153,34810,443,tcp,1493728419.18,9,57805.1111111,103776.272563,91.4522023333,108.880893587,51.5555555556,72.6207806194,44.3333333333,51.7638870256,291.672586113,425.026694164,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
1384,192.168.1.191,54.192.93.21,58460,443,tcp,1493728419.18,3,195226.0,331990.990385,80.011258,89.5005443467,145.666666667,230.651974484,65.6666666667,89.4948788107,1051.85976458,1026.10033846,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1385,192.168.1.191,192.168.1.254,68,67,udp,1493728547.83,3,303.0,0.0,0.121113333333,0.12497078089,1.0,0.0,1.0,0.0,1463.32199907,167.73417902,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1386,192.168.1.191,54.192.95.26,36976,443,tcp,1493728469.07,7,46599.0,43099.089797,120.388231429,84.8897153032,50.2857142857,32.4073771731,44.5714285714,31.5005668883,688.864164472,1244.36937876,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1387,192.168.1.191,52.94.224.146,39256,443,tcp,1493728468.31,1,20368.0,,145.766765,,41.0,,43.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1388,192.168.1.191,93.184.221.200,36482,443,tcp,1493728434.36,5,20221.8,10306.966416,156.4026564,53.2136089221,32.6,9.86407623653,30.6,9.26282894153,869.712916255,704.907773254,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
1389,192.168.1.191,104.16.25.235,35590,443,tcp,1493728274.66,9,3408.77777778,3289.41217309,251.909056111,89.9127857981,30.3333333333,17.9930542154,36.2222222222,20.7049376827,308.020065755,363.082573682,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
1390,192.168.1.191,104.16.26.235,49902,443,tcp,1493728274.66,6,3652.66666667,2449.87172453,236.688580167,105.202336379,21.1666666667,7.93515385274,27.8333333333,13.467244212,551.361996222,428.581882575,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1391,192.168.1.191,104.16.23.35,40098,443,tcp,1493728271.63,1,502640.0,,345.56903,,382.0,,317.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1392,192.168.1.191,46.137.125.133,52672,443,tcp,1493728572.28,1,6014.0,,61.119382,,17.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1393,192.168.1.191,54.247.69.81,41294,443,tcp,1493728573.79,6,2440.33333333,2527.6751901,60.6845831667,0.400775596886,13.8333333333,2.13697605664,17.1666666667,2.48327740429,0.0469483852386,0.0937752966445,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1394,192.168.1.191,54.88.3.199,53818,443,tcp,1493728554.86,3,6467.0,1365.6075571,48.9689636667,38.9501718794,14.0,4.0,17.6666666667,5.50757054729,50.8313244581,50.8312574625,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1395,192.168.1.191,185.180.14.163,40046,80,tcp,1493728521.71,2,14071.0,19899.3990362,61.14061,77.9772948966,17.0,21.2132034356,18.5,21.9203102168,5.00679016113e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1396,192.168.1.191,54.192.93.14,58156,80,tcp,1493728525.62,6,3502.16666667,8578.52132752,19.7306523333,46.8755033168,5.16666666667,12.6556970044,6.66666666667,12.9254271367,745.848675013,1460.1587149,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1397,192.168.1.191,54.192.93.77,35602,80,tcp,1493728526.34,11,15888.4545455,19286.0702911,55.8229249091,59.1495078573,20.0,19.1415777824,19.7272727273,18.4233053988,197.9449615,407.280925027,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
1398,192.168.1.191,138.197.231.130,51658,443,tcp,1493728645.98,1,3361.0,,0.944032,,11.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1399,fe80::a11c:c8d5:e376:d766,ff02::1:3,51324,5355,udp,1493728642.03,3,0.0,0.0,0.365658666667,0.0589961636069,0.0,0.0,2.0,0.0,1603.471735,16.5875320435,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1400,192.168.1.168,224.0.0.252,51324,5355,udp,1493728642.03,3,0.0,0.0,0.432690666667,0.0554406387078,0.0,0.0,2.0,0.0,1603.471766,16.5876090527,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1401,192.168.1.191,23.74.194.19,60352,80,tcp,1493728650.25,6,7297.83333333,7994.3767341,29.6642183333,46.6095748531,11.1666666667,11.3915173119,12.3333333333,9.99333110963,554.610612202,1092.12538124,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1402,192.168.1.191,192.0.78.19,53212,443,tcp,1493728201.86,4,977.0,735.86728876,250.40005375,135.604600759,20.0,12.0830459736,31.0,24.7386337537,1235.29386266,874.754436147,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1403,192.168.1.191,74.120.148.201,40082,443,tcp,1493728655.26,2,5743.0,0.0,0.5913535,0.281775688342,10.0,0.0,12.0,1.41421356237,643.272838116,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1404,192.168.1.191,66.117.29.3,40702,80,tcp,1493728651.53,5,381.6,220.972396466,38.581473,38.0253991634,9.4,7.63544366753,9.8,4.54972526643,684.663467288,800.110021098,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
1405,192.168.1.191,216.58.201.66,55042,80,tcp,1493728651.6,199,5387.31658291,23801.0745671,16.1380883618,42.3931847412,8.95477386935,18.7307602251,10.3216080402,14.6313999353,21.2212955,104.548737173,199,0,199,199,199,0,0,199,199,199,199,0,199,199,199,0,0,199,0,199
1406,192.168.1.191,95.100.185.22,51706,80,tcp,1493728539.95,6,126009.5,150188.103004,118.7083135,1.72063150042,106.333333333,104.565131218,83.0,71.526218969,0.390318632126,0.780561685566,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1407,192.168.1.191,104.244.43.48,49770,80,tcp,1493728652.55,4,67.25,134.5,20.553733,29.3258771563,4.0,4.0,6.0,4.0,970.228956302,1371.66939318,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1408,192.168.1.191,104.25.163.34,46458,80,tcp,1493728652.52,13,1727.0,3327.68708465,32.9029862308,48.3349367985,9.0,6.28490254499,10.3846153846,6.46192001315,271.365490417,405.7407377,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
1409,192.168.1.191,192.0.72.3,38206,443,tcp,1493728474.94,2,807962.5,818201.034686,182.171826,2.2377157766,553.5,542.35090117,323.5,328.804653252,2025.30102897,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1410,192.168.1.191,67.225.140.31,50222,443,tcp,1493728657.13,7,19616.8571429,12062.383394,2.60317214286,0.609084812718,21.4285714286,8.18244345855,22.2857142857,8.90157824423,46.8204798301,45.3542354849,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1411,192.168.1.191,54.195.243.208,57486,443,tcp,1493728656.81,1,6335.0,,3.413109,,11.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1412,192.168.1.191,54.231.40.27,60644,443,tcp,1493728653.39,2,3930.0,0.0,6.798846,0.0700360982494,15.0,0.0,15.5,0.707106781187,113.358571053,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1413,192.168.1.191,67.225.140.31,56908,80,tcp,1493728656.39,3,275.666666667,262.648688048,31.49942,22.5966157579,7.66666666667,4.93288286232,8.33333333333,3.7859388972,0.179639577866,0.145646572113,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1414,192.168.1.191,104.27.146.117,45364,80,tcp,1493728546.03,3,1965.33333333,1702.02859357,40.444494,65.2815503784,8.66666666667,7.63762615826,10.6666666667,7.63762615826,1084.94009507,1084.60655797,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1415,192.168.1.191,93.184.220.70,36608,80,tcp,1493728547.31,9,7130.88888889,13679.6782532,22.6880524444,35.0537298228,10.7777777778,8.58454683978,10.4444444444,7.21302833613,271.280450106,717.619147832,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
1416,192.168.1.191,63.215.202.75,46874,443,tcp,1493728659.07,22,2135.27272727,1830.21006293,5.21450163636,2.21442914608,9.31818181818,1.88695682532,11.4545454545,1.7106744069,70.0400096121,133.306012328,22,0,22,22,22,0,0,22,22,22,22,0,22,22,22,0,0,22,0,22
1417,192.168.1.191,185.33.220.10,45116,443,tcp,1493728659.67,40,3342.125,3893.19519548,6.866771575,4.58051645222,10.925,4.50291928101,12.775,4.80110831222,79.9448414582,317.401693745,40,0,40,40,40,0,0,40,40,40,40,0,40,40,40,0,0,40,0,40
1418,192.168.1.191,37.157.2.29,46160,443,tcp,1493728660.75,42,27033.7142857,46692.4421175,7.01779764286,6.35580275705,25.4047619048,32.3788997266,23.6904761905,25.3266350641,93.1633511753,188.748099319,42,0,42,42,42,0,0,42,42,42,42,0,42,42,42,0,0,42,0,42
1419,192.168.1.191,185.33.220.210,34220,80,tcp,1493728532.0,17,4876.41176471,6618.62608533,73.1727506471,58.6233691947,19.1764705882,13.1967576232,21.2941176471,15.0738378735,114.437227443,306.084043291,17,0,17,17,17,0,0,17,17,17,17,0,17,17,17,0,0,17,0,17
1420,192.168.1.191,107.21.249.135,55166,443,tcp,1493728669.81,3,2056.66666667,2662.53945198,1.153123,0.663825432688,8.33333333333,0.57735026919,10.6666666667,0.57735026919,71.8023029566,71.4233299494,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1421,192.168.1.191,23.74.180.87,39574,443,tcp,1493728554.74,3,4474.33333333,3902.88615429,75.5066173333,60.5399836033,19.0,8.71779788708,22.3333333333,9.81495457622,1092.18229043,1091.74015558,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1422,192.168.1.191,35.157.81.84,45412,443,tcp,1493728668.24,6,1407.66666667,2700.25611131,14.2924501667,13.9092422357,10.3333333333,4.32049379894,12.8333333333,4.95647724363,0.134555196762,0.250691790614,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1423,192.168.1.191,185.33.220.27,52878,443,tcp,1493728667.34,36,5961.88888889,8627.64609109,8.02455980556,5.75204252133,14.75,10.529889431,18.1111111111,10.1918112165,107.834750346,449.035052674,36,0,36,36,36,0,0,36,36,36,36,0,36,36,36,0,0,36,0,36
1424,192.168.1.191,209.15.36.34,47566,443,tcp,1493728669.79,9,3570.66666667,226.415547169,1.82757111111,1.53920852649,7.88888888889,0.333333333333,12.8888888889,1.16666666667,447.50490126,485.765730151,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
1425,192.168.1.191,104.25.214.33,59904,80,tcp,1493728559.42,1,32000.0,,117.67724,,54.0,,48.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1426,192.168.1.191,216.137.61.111,36616,443,tcp,1493728677.18,2,3791.5,1990.50558904,96.2819975,128.766385675,17.5,13.4350288425,22.0,15.5563491861,3471.98226905,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
